Subject id,Stimulus location,Cue location,Response,Prior mean,Prior sigma,Coin sigma,Score
14,-0.0498646471859156,-0.0438956543516932,-0.0249430875696945,0,0.05,0.1,23
14,-0.0327712031407376,0.0658857992459227,0.0100569124303055,0,0.05,0.1,23
14,-0.0648657800058578,0.174902974308994,0.0300569124303055,0,0.05,0.1,23
14,-0.067961249840067,-0.0440144069430234,-0.0249430875696945,0,0.05,0.1,23
14,-0.0383216932324905,-0.0306480578022472,-0.0249430875696945,0,0.05,0.1,24
14,-0.00477998135798693,-0.107049852199668,-0.0549430875696946,0,0.05,0.1,24
14,-0.0308943455243846,-0.00889856226193158,-0.0149430875696945,0,0.05,0.1,25
14,0.0350490907190724,-0.00436505694490968,-0.0149430875696945,0,0.05,0.1,25
14,0.0532849198534326,0.0842375370766023,0.0150569124303055,0,0.05,0.1,25
14,-0.0359584497547688,0.00454890320732154,-0.00994308756969453,0,0.05,0.1,25
14,-0.0638539533158556,0.0818806408661407,0.0350569124303055,0,0.05,0.1,25
14,-0.0500938112935187,-0.0728929311528628,-0.0349430875696946,0,0.05,0.1,26
14,-0.00519564987948479,-0.0291599753183967,-0.0199430875696945,0,0.05,0.1,27
14,0.0684791100289739,-0.0407789010469655,-0.0149430875696945,0,0.05,0.1,27
14,-0.00667797833824884,-0.0738617260599251,-0.0399430875696946,0,0.05,0.1,27
14,-0.0260240863738583,-0.0369240966517342,-0.0199430875696945,0,0.05,0.1,28
14,0.0279740351375459,0.133195315017261,0.0550569124303054,0,0.05,0.1,28
14,-0.0688595221240379,-0.0216629516675612,-0.00994308756969453,0,0.05,0.1,28
14,0.0828714250306684,0.285764917369427,0.0150569124303055,0,0.05,0.1,28
14,0.00862471651796889,0.108890465868203,0.0200569124303055,0,0.05,0.1,29
14,0.0386512204032535,-0.0165801968158098,-0.0249430875696945,0,0.05,0.1,29
14,-0.0127773881628107,0.0674863251210569,0.0200569124303055,0,0.05,0.1,29
14,0.181663258155594,0.263236307446954,0.0400569124303054,0,0.05,0.1,29
14,-0.0520588954676487,-0.105175097963366,-0.0449430875696946,0,0.05,0.1,30
14,0.021805544611096,0.0129263376693931,-0.00994308756969453,0,0.05,0.1,30
14,-0.148357370481282,-0.181565319579885,-0.0849430875696945,0,0.05,0.1,30
14,0.0975814209903959,0.0632794994314345,0.0150569124303055,0,0.05,0.1,30
14,-0.0773791803765687,-0.253239076203746,-0.0949430875696946,0,0.05,0.1,30
14,-0.0154234051693058,-0.150053229603591,-0.0549430875696946,0,0.05,0.1,30
14,-0.0305331521997692,-0.152309960959172,-0.0649430875696945,0,0.05,0.1,30
14,0.0177324879458786,-0.0811877833112322,-0.0399430875696946,0,0.05,0.1,30
14,-0.0404641028483232,0.00356973870991844,-0.0149430875696945,0,0.05,0.1,30
14,0.0181420553169247,0.122698188737794,0.0300569124303055,0,0.05,0.1,31
14,-0.0240958564336823,-0.141525664695269,-0.0499430875696946,0,0.05,0.1,31
14,-0.0356019236325157,-0.147857803986478,-0.0249430875696945,0,0.05,0.1,32
14,-0.0871581864005537,-0.216648131503161,-0.0499430875696946,0,0.05,0.1,32
14,-0.011059335901489,-0.180325387249945,-0.0499430875696946,0,0.05,0.1,32
14,0.100673818186147,0.0305218391821823,-0.00994308756969453,0,0.05,0.1,32
14,0.046165460036452,0.0848114272642977,0.00505691243030548,0,0.05,0.1,32
14,0.00467700720738319,0.0325502383597031,5.6912430305478e-05,0,0.05,0.1,33
14,0.00453596828860451,0.0663797353151875,0.0200569124303055,0,0.05,0.1,34
14,0.0195460866565632,-0.0631677775892188,-0.0349430875696946,0,0.05,0.1,34
14,0.0189060683615946,-0.133114570511841,-0.0549430875696946,0,0.05,0.1,34
14,-0.0965669649122329,-0.0610710475242314,-0.0249430875696945,0,0.05,0.1,34
14,-0.0420048163153946,-0.0171715290356007,-0.0249430875696945,0,0.05,0.1,34
14,0.174320615153208,0.186937184388321,0.0600569124303054,0,0.05,0.1,34
14,-0.0312886652193857,-0.137950609969778,-0.0499430875696946,0,0.05,0.1,34
14,0.0338203523050602,-0.134604198166791,-0.0349430875696946,0,0.05,0.1,34
14,-0.0653771250920479,0.0630738622244371,0.00505691243030548,0,0.05,0.1,34
14,0.00820131935854373,-0.0680307258033139,-0.0249430875696945,0,0.05,0.1,34
14,0.0587998994961713,-0.0586844987083821,-0.0249430875696945,0,0.05,0.1,34
14,-0.0262066045203959,0.0104247189903388,-0.0149430875696945,0,0.05,0.1,35
14,-0.045133592683697,-0.00623351758096482,-0.0199430875696945,0,0.05,0.1,35
14,0.0153627789195366,-0.0142376447410087,-0.0249430875696945,0,0.05,0.1,35
14,-0.0468946737061526,-0.0468327984815051,-0.0249430875696945,0,0.05,0.1,35
14,-0.0601491503194128,-0.125141374223921,-0.0399430875696946,0,0.05,0.1,35
14,-0.0189050035370072,-0.196293018607389,-0.0899430875696945,0,0.05,0.1,35
14,-0.0322736677842761,-0.0608266319925584,-0.0249430875696945,0,0.05,0.1,36
14,0.0379096306766734,0.123995795811525,0.0550569124303054,0,0.05,0.1,36
14,-0.0439289789696322,-0.0988670642049574,-0.0399430875696946,0,0.05,0.1,37
14,0.0710110059236925,-0.00985297606763695,-0.0249430875696945,0,0.05,0.1,37
14,-0.091579500192854,-0.00126808702159817,-0.00994308756969453,0,0.05,0.1,37
14,0.00045170088948023,-0.0884337825373601,-0.0449430875696946,0,0.05,0.1,37
14,0.0497715615124466,-0.0461212964729425,-0.0349430875696946,0,0.05,0.1,37
14,-0.0145565995980849,-0.085695522328303,-0.0599430875696945,0,0.05,0.1,37
14,-0.0309831140271422,-0.206101147966596,-0.0999430875696946,0,0.05,0.1,37
14,-0.0751937208037442,-0.107515096433076,-0.0549430875696946,0,0.05,0.1,37
14,-0.0292623210977101,0.198312518398161,0.0650569124303054,0,0.05,0.1,37
14,0.103580141852036,0.102825470111332,0.0200569124303055,0,0.05,0.1,37
14,-0.0325658505995155,0.0319665474508467,0.00505691243030548,0,0.05,0.1,37
14,0.0227523887142869,0.0440903428762749,-0.00494308756969453,0,0.05,0.1,37
14,-0.0376280232499339,0.157425558939178,0.0600569124303054,0,0.05,0.1,37
14,0.0680676918920814,0.20439704566585,0.0350569124303055,0,0.05,0.1,37
14,-0.0197495246226233,-0.0472745165889573,-0.0349430875696946,0,0.05,0.1,38
14,-0.00467445146340221,-0.0383628941643887,-0.0249430875696945,0,0.05,0.1,38
14,0.0300204993172665,0.0780518664058984,0.0350569124303055,0,0.05,0.1,39
14,-0.0192205979207759,-0.0645718490325915,-0.0349430875696946,0,0.05,0.1,40
14,-0.0696676850756193,-0.115215948234775,-0.0599430875696945,0,0.05,0.1,41
14,0.0419542605749792,0.126227702750698,0.0600569124303054,0,0.05,0.1,41
14,-0.0352348132393951,-0.154613034195674,-0.0749430875696945,0,0.05,0.1,41
14,0.0275093079447081,0.120505500345829,0.0100569124303055,0,0.05,0.1,41
14,0.0839626862195496,0.0104088856530788,-0.00494308756969453,0,0.05,0.1,41
14,0.0023457078894912,-0.0943265033143128,-0.0549430875696946,0,0.05,0.1,41
14,0.0195079009812602,-0.0884430868433909,-0.0399430875696946,0,0.05,0.1,41
14,0.0218887995615192,-0.099719205687762,-0.0249430875696945,0,0.05,0.1,41
14,-0.0199579728845787,0.0293360397503757,5.6912430305478e-05,0,0.05,0.1,41
14,-0.026812811854156,-0.0465361304967525,-0.0249430875696945,0,0.05,0.1,42
14,-0.0678783408525935,0.0173886841273811,-0.00994308756969453,0,0.05,0.1,42
14,-0.00417566024455148,-0.00582560555360391,-0.0249430875696945,0,0.05,0.1,42
14,-0.0137220583418083,-0.136482753342075,-0.0799430875696945,0,0.05,0.1,42
14,0.0232556119869976,-0.0068613112063763,-0.0199430875696945,0,0.05,0.1,42
14,-0.0283641727388177,0.109223980695161,0.0600569124303054,0,0.05,0.1,42
14,0.00577369016233247,-0.0106549547711764,-0.0149430875696945,0,0.05,0.1,42
14,-0.109246698549753,-0.169556184381411,-0.0549430875696946,0,0.05,0.1,42
14,-0.0139249467942881,0.054470493609894,0.0150569124303055,0,0.05,0.1,42
14,-0.00324711930316727,0.0547857986172025,-0.00994308756969453,0,0.05,0.1,43
14,-0.0298797962404008,0.136226692937991,0.0350569124303055,0,0.05,0.1,43
14,0.0179363578274103,-0.00909914367400126,5.6912430305478e-05,0,0.05,0.1,43
14,-0.0691629392853784,-0.0744901687699374,-0.0399430875696946,0,0.05,0.1,43
14,-0.0540090142071492,-0.107335525478321,-0.0499430875696946,0,0.05,0.1,44
14,-0.0533833351435948,-0.244196167555909,-0.0899430875696945,0,0.05,0.1,44
14,-0.0340083039547529,0.0796876149603153,0.0100569124303055,0,0.05,0.1,44
14,0.0574862085999599,0.232151034947911,0.0400569124303054,0,0.05,0.1,44
14,0.0222052257211614,0.086013099391082,0.0100569124303055,0,0.05,0.1,45
14,0.0590538501672863,0.0575447775446933,0.00505691243030548,0,0.05,0.1,45
14,-0.0865128831956166,-0.184101043631996,-0.109943087569695,0,0.05,0.1,45
14,0.00594736041556266,-0.0523913827031168,-0.0349430875696946,0,0.05,0.1,45
14,0.0901332395020054,0.110069285292958,0.0400569124303054,0,0.05,0.1,45
14,0.0230942855709236,-0.0168863827253592,-0.00994308756969453,0,0.05,0.1,45
14,0.050634044805074,-0.00773934362027699,5.6912430305478e-05,0,0.05,0.1,45
14,-0.0807427368589284,-0.0837176632955108,-0.0499430875696946,0,0.05,0.1,45
14,0.0204885700446553,0.187881570215597,0.0750569124303054,0,0.05,0.1,45
14,0.0629099310767849,0.1743380333035,0.0700569124303054,0,0.05,0.1,46
14,0.0565658070834184,0.229690811073586,0.0800569124303054,0,0.05,0.1,46
14,0.00354705778419839,0.0123256212449149,-0.00994308756969453,0,0.05,0.1,47
14,-0.0114645818137845,-0.0171217311358317,5.6912430305478e-05,0,0.05,0.1,48
14,0.0262904363503559,0.195951572493679,0.0600569124303054,0,0.05,0.1,48
14,0.00691788953351341,0.0881933192669638,0.0400569124303054,0,0.05,0.1,48
14,0.0868297796346152,-0.0159080302283227,-0.00994308756969453,0,0.05,0.1,48
14,0.00568982503249349,0.157437548916028,0.0750569124303054,0,0.05,0.1,48
14,-0.0515651378753829,-0.0554224175490629,-0.0399430875696946,0,0.05,0.1,49
14,-0.0194366466799261,0.00806752839648322,-0.00494308756969453,0,0.05,0.1,50
14,-0.0111506268553014,0.104174087953635,0.0300569124303055,0,0.05,0.1,50
14,0.0365671417577579,-0.216361203212012,-0.0849430875696945,0,0.05,0.1,50
14,0.00221661949630347,-0.056017153044185,-0.0249430875696945,0,0.05,0.1,50
14,0.0219421676664858,-0.169458771761308,-0.0549430875696946,0,0.05,0.1,50
14,0.129477388147467,0.159235662232744,5.6912430305478e-05,0,0.05,0.1,50
14,0.0560432666219418,-0.00899971753068639,-0.00494308756969453,0,0.05,0.1,50
14,0.038949838115379,-0.0497020065011763,-0.0299430875696945,0,0.05,0.1,50
14,0.0699319059474337,0.003895388592173,-0.00994308756969453,0,0.05,0.1,50
14,0.0796502770165756,0.00427766770463255,-0.00994308756969453,0,0.05,0.1,50
14,0.0330796501315961,-0.0594587391800491,-0.0449430875696946,0,0.05,0.1,50
14,-0.0391615725425692,0.0984490337794407,0.0400569124303054,0,0.05,0.1,50
14,-0.139297984878305,0.0767060543438179,0.00505691243030548,0,0.2,0.1,50
14,0.0844136914119999,0.0822072779033601,0.0100569124303055,0,0.2,0.1,50
14,0.168342114697754,0.24134697396839,0.0450569124303054,0,0.2,0.1,50
14,-0.0941381710233109,-0.109267524153356,-0.0649430875696945,0,0.2,0.1,50
14,-0.0592633251571874,0.101328688703429,0.0300569124303055,0,0.2,0.1,50
14,0.0488220832103479,0.200900397486303,0.0500569124303054,0,0.2,0.1,51
14,-0.047701739939078,-0.146558123247855,-0.0699430875696945,0,0.2,0.1,51
14,-0.15150974109584,-0.00667584196738405,-0.0149430875696945,0,0.2,0.1,51
14,-0.000960517351070931,0.0408712711665433,0.0100569124303055,0,0.2,0.1,52
14,-0.397964564562681,-0.297358166489657,-0.0899430875696945,0,0.2,0.1,52
14,0.435113214029851,0.55012328948644,0.0250569124303055,0,0.2,0.1,52
14,-0.0901323279064477,-0.0599180970012891,-0.0449430875696946,0,0.2,0.1,52
14,0.209631943204609,0.257648530925754,0.0450569124303054,0,0.2,0.1,52
14,-0.231516997622032,-0.238708012658098,-0.114943087569695,0,0.2,0.1,52
14,-0.054633762995801,-0.00368069326140188,-0.0149430875696945,0,0.2,0.1,52
14,0.15991781703977,0.0812141722544277,0.0150569124303055,0,0.2,0.1,52
14,-0.196941428632736,-0.309774446072876,-0.114943087569695,0,0.2,0.1,52
14,-0.0297511348250257,-0.0384370706536747,-0.0249430875696945,0,0.2,0.1,53
14,-0.000929384463535389,-0.0579734209797009,-0.0149430875696945,0,0.2,0.1,54
14,0.0571137076939163,0.0530465971882197,0.00505691243030548,0,0.2,0.1,54
14,-0.046304762829173,-0.00900568623787206,-0.0299430875696945,0,0.2,0.1,54
14,-0.0739930527338982,-0.0121020020504203,-0.0349430875696946,0,0.2,0.1,54
14,-0.0997049444491029,-0.223965340082803,-0.104943087569695,0,0.2,0.1,55
14,-0.0278459852822113,-0.0157119612683579,-0.00494308756969453,0,0.2,0.1,55
14,-0.110861918109985,-0.132517018160321,-0.0699430875696945,0,0.2,0.1,55
14,-0.384326210961118,-0.493392431510132,-0.159943087569695,0,0.2,0.1,55
14,0.203007496958397,0.22773042247331,0.0500569124303054,0,0.2,0.1,55
14,0.0925183633372735,0.171469445344289,0.0300569124303055,0,0.2,0.1,55
14,0.25684634708633,0.382695919986245,0.0950569124303055,0,0.2,0.1,55
14,-0.0447171017604147,0.141480655846819,0.0550569124303054,0,0.2,0.1,55
14,0.0900445967565836,0.0769320054955177,0.0150569124303055,0,0.2,0.1,55
14,-0.227397624012759,-0.152804601080392,-0.0849430875696945,0,0.2,0.1,55
14,-0.169315809227915,-0.132688610413886,-0.0899430875696945,0,0.2,0.1,55
14,-0.0735897908464819,0.0160264794657168,-0.00494308756969453,0,0.2,0.1,55
14,0.173502778032244,0.205700875314826,0.0700569124303054,0,0.2,0.1,55
14,-0.123577682917529,-0.0486028753424537,-0.0349430875696946,0,0.2,0.1,55
14,-0.0415267257573828,0.0454278260739081,5.6912430305478e-05,0,0.2,0.1,55
14,0.142868609573049,0.223629171504041,0.0700569124303054,0,0.2,0.1,55
14,0.213103137686861,0.318552390396707,0.215056912430305,0,0.2,0.1,56
14,0.0257334167104551,0.0793223086869272,0.0250569124303055,0,0.2,0.1,57
14,-0.0388645141023656,0.00797125528788702,-0.0149430875696945,0,0.2,0.1,57
14,-0.0153762808552715,0.0470941099626233,0.0150569124303055,0,0.2,0.1,57
14,-0.103361957206576,-0.00250236615361865,-0.0199430875696945,0,0.2,0.1,57
14,-0.200450345388734,-0.192682212923175,-0.109943087569695,0,0.2,0.1,57
14,0.16015937876066,0.121740176035602,0.0600569124303054,0,0.2,0.1,57
14,-0.584299747488048,-0.733023201235652,-0.344943087569695,0,0.2,0.1,57
14,0.0119075455157013,-0.0931925610958787,-0.0349430875696946,0,0.2,0.1,57
14,0.157602421798518,0.179679907251891,0.0650569124303054,0,0.2,0.1,57
14,-0.0640332370581329,0.0912064616191979,0.0350569124303055,0,0.2,0.1,57
14,-0.196445161928807,-0.067922794239444,-0.0499430875696946,0,0.2,0.1,57
14,-0.0612494683673782,-0.00176891912646415,-0.0149430875696945,0,0.2,0.1,57
14,0.0666606034967832,0.0116612906929242,-0.0149430875696945,0,0.2,0.1,57
14,0.259451271106821,0.398097968289028,0.170056912430305,0,0.2,0.1,57
14,-0.0306764961004369,-0.271856410085989,-0.144943087569695,0,0.2,0.1,57
14,0.0758900679023781,0.108023593966907,0.0400569124303054,0,0.2,0.1,57
14,0.316936428901281,0.365813929127222,0.170056912430305,0,0.2,0.1,57
14,-0.0216403567405883,-0.0181927791528465,-0.0199430875696945,0,0.2,0.1,58
14,-0.180307412301748,-0.169537422431403,-0.119943087569695,0,0.2,0.1,58
14,-0.12593768324363,-0.0862700039199046,-0.0599430875696945,0,0.2,0.1,58
14,0.201360161436727,0.26630043850188,0.130056912430305,0,0.2,0.1,58
14,-0.225890796200407,-0.26941126271449,-0.174943087569695,0,0.2,0.1,58
14,0.13020758071407,0.176040975923581,0.0800569124303054,0,0.2,0.1,58
14,-0.327885181884508,-0.135513696636903,-0.0949430875696946,0,0.2,0.1,58
14,0.158183974739527,0.2421513956603,0.145056912430305,0,0.2,0.1,59
14,0.00029324912441304,-0.048120915416231,-0.0349430875696946,0,0.2,0.1,59
14,-0.0614838344318949,0.0381893883153849,0.00505691243030548,0,0.2,0.1,59
14,-0.202886116092919,-0.188133570949841,-0.149943087569695,0,0.2,0.1,59
14,0.00601864737808462,0.106495968353248,0.0600569124303054,0,0.2,0.1,59
14,-0.283780643261592,-0.361028943714765,-0.194943087569695,0,0.2,0.1,59
14,0.0383372136341661,-0.119486280109437,-0.0799430875696945,0,0.2,0.1,59
14,-0.160094744880501,-0.210824070685006,-0.114943087569695,0,0.2,0.1,59
14,-0.328969363019328,-0.441010829578184,-0.369943087569695,0,0.2,0.1,59
14,0.182382867042082,0.139280160012808,0.0750569124303054,0,0.2,0.1,59
14,0.264200398295043,0.257881505064515,0.205056912430305,0,0.2,0.1,59
14,-0.271330191681177,-0.019831648861754,-0.0199430875696945,0,0.2,0.1,59
14,0.0735420685558068,0.0924749105786741,0.0650569124303054,0,0.2,0.1,60
14,-0.0740613483287584,-0.140659158128363,-0.0949430875696946,0,0.2,0.1,60
14,-0.323583589961988,-0.286692831013646,-0.179943087569695,0,0.2,0.1,60
14,-0.26111960897433,-0.279040043684682,-0.174943087569695,0,0.2,0.1,60
14,0.138729133682272,0.224614951075292,0.160056912430306,0,0.2,0.1,60
14,0.451731956644674,0.609301662199464,0.350056912430305,0,0.2,0.1,60
14,-0.149914294666901,0.0289705819214613,0.0100569124303055,0,0.2,0.1,60
14,-0.183008107164154,-0.232687991461007,-0.129943087569695,0,0.2,0.1,60
14,0.0819080690148645,0.175326171241991,0.115056912430305,0,0.2,0.1,60
14,0.559021605976412,0.645717182223818,0.370056912430305,0,0.2,0.1,60
14,-0.00627993479153026,0.0438863839863372,0.0250569124303055,0,0.2,0.1,60
14,-0.261466905648957,-0.205993007974286,-0.159943087569695,0,0.2,0.1,60
14,0.10227339269783,-0.0727132006960545,-0.0449430875696946,0,0.2,0.1,60
14,-0.53598063978995,-0.645281397209823,-0.454943087569695,0,0.2,0.1,60
14,0.15611618994334,0.107071066844263,0.0700569124303054,0,0.2,0.1,60
14,-0.3953659404833,-0.580959973979369,-0.394943087569695,0,0.2,0.1,61
14,-0.09933768747791,-0.0949836076388835,-0.0699430875696945,0,0.2,0.1,61
14,-0.106977787764179,-0.1646975708455,-0.114943087569695,0,0.2,0.1,62
14,-0.0130705967732307,-0.132671102768272,-0.0899430875696945,0,0.2,0.1,62
14,0.263139143156814,0.198256298457563,0.130056912430305,0,0.2,0.1,62
14,0.295072290484043,0.15495897888819,0.100056912430305,0,0.2,0.1,62
14,-0.275636506100878,-0.33603087635793,-0.274943087569695,0,0.2,0.1,63
14,-0.264949065235405,-0.274244999341193,-0.169943087569695,0,0.2,0.1,63
14,-0.0670402992307707,-0.00665816712531261,-0.0149430875696945,0,0.2,0.1,63
14,-0.30571529667503,-0.193336974058377,-0.134943087569695,0,0.2,0.1,63
14,0.00905583584945035,0.0564501509461829,0.0300569124303055,0,0.2,0.1,63
14,-0.423626444844121,-0.440673432451487,-0.394943087569695,0,0.2,0.1,63
14,-0.0868890845696241,-0.0296302261247269,-0.0199430875696945,0,0.2,0.1,63
14,0.0709517220455581,0.119212770691777,0.0850569124303054,0,0.2,0.1,64
14,-0.337635476679695,-0.2552069859979,-0.224943087569695,0,0.2,0.1,64
14,0.0457595237039705,0.0675132745380679,0.0100569124303055,0,0.2,0.1,64
14,0.0294586893706183,-0.0485769425955291,-0.0299430875696945,0,0.2,0.1,64
14,-0.191261862680205,-0.187830050565447,-0.139943087569695,0,0.2,0.1,64
14,-0.177659525601663,-0.172060713616428,-0.119943087569695,0,0.2,0.1,64
14,0.0500589463334112,-0.104125134376659,-0.0849430875696945,0,0.2,0.1,64
14,-0.131937590242452,-0.103479195529733,-0.0749430875696945,0,0.2,0.1,64
14,0.0433145387796993,0.0934261340421716,0.0550569124303054,0,0.2,0.1,65
14,-0.105771131687308,-0.0783190281282048,-0.0499430875696946,0,0.2,0.1,65
14,-0.159518038566498,-0.246839905207408,-0.254943087569695,0,0.2,0.1,65
14,-0.260733970437274,-0.0229792204263152,-0.0249430875696945,0,0.2,0.1,65
14,0.355251066860209,0.205511459731518,0.140056912430305,0,0.2,0.1,65
14,0.0110654579084015,0.0343001636192812,0.0100569124303055,0,0.2,0.1,66
14,0.151043518443732,0.0843814953527554,0.0350569124303055,0,0.2,0.1,66
14,-0.108404567744527,-0.109700512652171,-0.0749430875696945,0,0.2,0.1,66
14,0.141343343135647,-0.0733540836331692,-0.0599430875696945,0,0.2,0.1,66
14,0.068738495139735,0.186962495547942,0.130056912430305,0,0.2,0.1,66
14,0.111745999000086,0.287335842538807,0.170056912430305,0,0.2,0.1,66
14,-0.153422834726823,-0.157901624495141,-0.124943087569695,0,0.2,0.1,66
14,0.206178070780446,0.273951622712243,0.180056912430305,0,0.2,0.1,66
14,-0.0218591259781582,-0.0415459211460224,-0.0199430875696945,0,0.2,0.1,67
14,-0.111778969997263,-0.00308494013285547,-0.0149430875696945,0,0.2,0.1,67
14,-0.211271778995954,-0.132678324072449,-0.0949430875696946,0,0.2,0.1,67
14,0.105551822143325,0.0348812772072912,0.0250569124303055,0,0.2,0.1,67
14,-0.0340231368930383,-0.0828024846791155,-0.0649430875696945,0,0.2,0.1,67
14,-0.204431009461048,-0.00813426738342488,-0.0149430875696945,0,0.2,0.1,67
14,0.0935079303490972,0.179653707715858,0.115056912430305,0,0.2,0.1,67
14,0.140366777406303,0.225690826406859,0.150056912430306,0,0.2,0.1,68
14,-0.259587824754401,-0.270185660505082,-0.224943087569695,0,0.2,0.1,68
14,0.212980219895622,0.354961279819973,0.310056912430305,0,0.2,0.1,68
14,-0.187010263409929,0.0422463601142429,0.0200569124303055,0,0.2,0.1,68
14,-0.010526998934463,-0.265362231798316,-0.329943087569695,0,0.2,0.1,68
14,0.102185415810542,0.187088472871877,0.125056912430305,0,0.2,0.1,68
14,-0.0278695719953461,-0.0400183332889629,-0.0249430875696945,0,0.2,0.1,69
14,-0.277144756844955,-0.249079967854587,-0.229943087569695,0,0.2,0.1,69
14,0.159752968719735,0.223047530622833,0.170056912430305,0,0.2,0.1,70
14,0.141027990324172,0.147426647792864,0.100056912430305,0,0.2,0.1,70
